"","hazard","exposure","housing","poverty","severity","vulnerability","pop_density","hc_wt_cnt","dist_epicenter"
"3",2.59070125192079,15.0006392386969,-0.167970581105455,-1.30271431648926,14.9579776198436,-1.13154659697364,0.763646239172017,1.35825219309609,-2.25778772004771
"4",2.91818169341208,8.37299197053987,1.29231838247336,-2.02516366539918,13.3478269228163,-0.715142952552249,11.5110183380356,0.492336421655542,-4.18849584888267
"6",2.0569579742995,8.23259049079931,1.29231838247336,-2.02516366539918,11.8502727372661,-0.715142952552249,19.6629057132664,0.780975012135726,-4.21847587639138
"7",4.32617829133476,2.86125299809665,0.376763935918446,-0.121502904928821,11.7213763233701,0.158178977864605,0.195334206800824,0.780975012135726,-2.63816045760338
"8",3.03993635372241,3.61776404749925,-0.264270125221154,0.466412114310881,11.2155693342911,0.187122731930484,-0.374740286431707,1.06961360261591,-2.71621440476983
"10",1.41474351792915,6.4725577170005,1.61913280596931,-1.61886999072947,10.3063403960407,-0.177815489898093,6.56946974081357,0.396123558162147,-4.0024409932415
"12",1.91039777442497,4.60428062386021,1.61913280596931,-1.61886999072947,10.051413732805,-0.177815489898093,16.3007015577056,-0.181153622798221,-4.27478209700927
"13",4.07644375988403,2.30368037316824,0.384235051785662,-0.960997120114143,10.0317117610646,-0.493250067401901,0.722783257720259,0.684762148642332,-4.01445607372854
"16",0.992984149286025,8.55121899690233,-0.367552695090144,-0.81300935774134,9.46220965582183,-0.882738820131336,2.20853776382802,0.780975012135726,-3.18049971349902
"17",2.66633365515554,2.23740389495743,0.106002476665154,0.158328500132952,9.22754675975939,0.195041078527163,0.620054636219135,0.780975012135726,-3.86533382863738
"18",5.1449720651798,1.10721562257853,0.373394107734605,-0.636769386252381,9.16585168519495,-0.24700263211458,-0.286617243364817,-0.181153622798221,-2.43893301000691
"19",1.93754768838759,4.37580120988219,-0.167970581105455,-1.30271431648926,8.8140802430103,-1.13154659697364,1.44034961451549,0.107484967681963,-2.38621180539261
"21",2.30911194194004,2.17407062096609,1.61913280596931,-1.61886999072947,8.379958294187,-0.177815489898093,8.57387731261613,-0.181153622798221,-4.22723449693551
"22",2.06261204642456,2.96404693216514,-0.0501326712273355,-0.87354980622516,8.35175678312261,-0.716769441252595,0.170529202085699,-0.181153622798221,-2.16489740901768
"23",2.68255263517747,2.02091528817396,0.384235051785662,-0.960997120114143,8.32371928427291,-0.493250067401901,6.58782870811917,0.299910694668753,-4.13334459992763
"26",2.31304638886724,1.52144357418006,0.569682158987603,-0.148409770774719,7.90463084590421,0.266781941839174,0.387589312425089,0.973400739122516,-3.39067366387931
"27",3.63180400720543,0.778776457010258,0.569682158987603,-0.148409770774719,7.84497121940624,0.266781941839174,-0.293862915794761,0.299910694668753,-3.49244821698258
"28",2.12695750419234,2.30030114578281,1.3836643047497,-2.05879724759637,7.81484986014703,-0.680057627432139,10.4027731569771,-0.0849407593048262,-4.09183010946459
"29",4.35280149108501,0.415345927298332,0.569682158987603,-0.148409770774719,7.45914669752209,0.266781941839174,-0.298024281717365,0.0112721041885685,-3.2256148212774
"30",2.76955528713941,0.90784116430522,0.569682158987603,-0.148409770774719,7.36489980310694,0.266781941839174,-0.133038362197687,-0.0849407593048262,-3.82559786691461
"31",3.3372023119429,1.15016452114919,-0.367552695090144,-0.81300935774134,7.30174141793071,-0.882738820131336,-0.489642943141702,0.299910694668753,-3.32512341422184
"32",3.64968400217805,0.525225349461907,0.569682158987603,-0.148409770774719,7.26647267345659,0.266781941839174,-0.34631244550161,-0.181153622798221,-3.32312291906985
"33",3.09233212935671,1.11135790645414,1.3836643047497,-2.05879724759637,7.23305312094029,-0.680057627432139,2.9998500524046,-0.181153622798221,-3.93419461440784
"34",5.27470141534494,0.165610080934538,0.569682158987603,-0.148409770774719,7.2089930767746,0.266781941839174,-0.416190754837244,-0.181153622798221,-2.82970653861284
"35",3.18544730050396,0.878409185909457,0.384235051785662,-0.960997120114143,7.06654793056586,-0.493250067401901,1.24579351832225,1.2620393296027,-4.09255618768664
"36",3.82980216788557,0.38068159647889,0.569682158987603,-0.148409770774719,7.01585026424625,0.266781941839174,-0.297893729060969,-0.0849407593048262,-3.0989465910488
"37",3.93414783221256,0.882878481842963,-0.167970581105455,-1.30271431648926,7.01105146642001,-1.13154659697364,-0.178176943146394,-0.181153622798221,-2.45291732841871
"38",4.0452713061821,0.342201993841736,-0.264270125221154,0.466412114310881,6.99516967513282,0.187122731930484,-0.560108739431115,-0.181153622798221,-2.99319305031604
"39",2.08621735076978,1.2832625012117,1.61913280596931,-1.61886999072947,6.94287397413659,-0.177815489898093,6.4693358533583,-0.181153622798221,-4.26998520591957
"40",2.80000513409396,1.05260293950438,1.29231838247336,-2.02516366539918,6.84887414862763,-0.715142952552249,8.44108894197996,0.203697831175358,-4.14387580542181
"41",3.13361690355505,0.497210462305267,0.569682158987603,-0.148409770774719,6.80153243988791,0.266781941839174,-0.198902177349163,-0.181153622798221,-3.58497699775121
"42",3.46969402147618,0.39387148332958,0.569682158987603,-0.148409770774719,6.79659247916234,0.266781941839174,0.274155373099542,-0.0849407593048262,-3.73700001366208
"43",3.77064481712852,0.279522765232498,0.569682158987603,-0.148409770774719,6.68827516438771,0.266781941839174,-0.144429081468185,-0.181153622798221,-3.90386021725033
"44",3.19011922376476,0.412838767511139,0.569682158987603,-0.148409770774719,6.63598916437887,0.266781941839174,-0.315534656756397,-0.181153622798221,-3.29395896805819
"45",4.82323680512885,0.158524603472615,0.373394107734605,-0.636769386252381,6.5651657812071,-0.24700263211458,-0.45684158822236,-0.0849407593048262,-2.25870614188212
"46",2.04318915785173,1.66838549710851,-0.167970581105455,-1.30271431648926,6.55261375056031,-1.13154659697364,1.29431014925519,0.396123558162147,-2.51337180552033
"47",1.90444276584289,1.44677353837627,1.29231838247336,-2.02516366539918,6.51136323624015,-0.715142952552249,6.6663887691051,0.203697831175358,-4.17580317491905
"48",4.34025069903534,0.105220000529511,0.569682158987603,-0.148409770774719,6.48431278792724,0.266781941839174,-0.465294872723961,-0.181153622798221,-2.96839984349545
"49",7.94673187988491,-0.151274311238309,0.384235051785662,-0.960997120114143,6.38499585265984,-0.493250067401901,-0.528498677501381,-0.181153622798221,-3.5158519319989
"50",4.26480124330569,0.0653233066532342,0.569682158987603,-0.148409770774719,6.29941787310456,0.266781941839174,-0.511282045939238,-0.181153622798221,-3.14017610128781
"51",3.00349264808178,0.324651811532454,0.569682158987603,-0.148409770774719,6.26133342060472,0.266781941839174,-0.310818442044113,-0.0849407593048262,-3.05726894492897
"52",0.990488676742261,1.983961787884,1.61913280596931,-1.61886999072947,6.20045950399479,-0.177815489898093,2.69199056954221,-0.181153622798221,-4.10532764411177
"53",2.97845100503983,0.286390231111438,0.569682158987603,-0.148409770774719,6.13899668331911,0.266781941839174,-0.319842894417444,0.0112721041885685,-3.48025384801985
"54",0.756295240614252,1.77815590816402,0.935695075311333,0.163709873213985,6.10798042578061,0.756811001094348,-0.118824441732639,1.2620393296027,-3.35730719636633
"55",2.5223694620063,0.666498886167558,0.384235051785662,-0.960997120114143,6.0986102406458,-0.493250067401901,0.36800641396578,0.299910694668753,-4.09458566197162
"56",4.08463464429565,0.282465969451968,-0.367552695090144,-0.81300935774134,6.01077023585111,-0.882738820131336,-0.528955611798764,-0.181153622798221,-3.37516076530776
"57",4.71512533414615,0.158088569673494,-0.367552695090144,-0.81300935774134,5.99085264862614,-0.882738820131336,0.0151715409751821,0.203697831175358,-3.70216044826626
"58",2.90675098358781,0.266768901547775,0.106002476665154,0.158328500132952,5.98455393712339,0.195041078527163,-0.282145814883275,-0.181153622798221,-3.84176519674007
"59",4.1107904198176,0.348088391647519,-0.167970581105455,-1.30271431648926,5.97089330869337,-1.13154659697364,-0.391810046255405,-0.181153622798221,-2.61014786275695
"60",1.60985760811539,1.01259723452003,1.61913280596931,-1.61886999072947,5.96382546986225,-0.177815489898093,2.92297085686976,-0.181153622798221,-3.92544134399308
"61",3.91680166412111,0.238317980592013,1.3836643047497,-2.05879724759637,5.96164796144829,-0.680057627432139,-0.113765526297317,0.396123558162147,-3.86435629629997
"62",3.96121191505798,0.368690778651184,-0.167970581105455,-1.30271431648926,5.93583448874279,-1.13154659697364,-0.283794042170267,-0.181153622798221,-2.7003748676849
"63",2.05231996963772,1.15125460033042,-0.167970581105455,-1.30271431648926,5.90170890805171,-1.13154659697364,0.242316844021116,-0.181153622798221,-2.53823761923523
"64",4.11378901096725,-0.00237026279669964,0.376763935918446,-0.121502904928821,5.89499982768854,0.158178977864605,-0.358812862351469,-0.181153622798221,-2.59251255316363
"65",4.06873145393777,0.241370195919552,-0.367552695090144,-0.81300935774134,5.88967120780117,-0.882738820131336,-0.388040338301988,-0.181153622798221,-3.59088452458398
"66",2.10466240230348,1.07876470162277,-0.167970581105455,-1.30271431648926,5.85217449125994,-1.13154659697364,0.509199111857397,0.107484967681963,-2.66423872517252
"67",1.52040931050938,1.00245955236372,1.61913280596931,-1.61886999072947,5.83399781103601,-0.177815489898093,1.11569779622424,-0.181153622798221,-4.33227948945991
"68",3.95171705911171,0.00384315770013612,0.376763935918446,-0.121502904928821,5.82603077187246,0.158178977864605,-0.321523759868535,0.107484967681963,-2.82400360533241
"69",4.07345009068481,-0.0228636386922954,-0.264270125221154,0.466412114310881,5.81266104485696,0.187122731930484,-0.564808635061349,-0.181153622798221,-3.24208429140837
"70",1.31596118903879,1.47119118656449,1.3836643047497,-2.05879724759637,5.80418909850297,-0.680057627432139,7.12983438022669,-0.0849407593048262,-4.01954048190042
"71",2.59558142855494,0.287480299659509,0.106002476665154,0.158328500132952,5.79030346699562,0.195041078527163,-0.216020894419009,-0.181153622798221,-3.9709960894952
"72",4.18526979542555,0.0793852611021665,0.384235051785662,-0.960997120114143,5.77585566967994,-0.493250067401901,1.28528569688186,-0.181153622798221,-4.12394900133923
"73",1.20620183649613,1.27366985332942,1.61913280596931,-1.61886999072947,5.76699233620662,-0.177815489898093,7.64484829062447,-0.181153622798221,-4.07252632396297
"74",2.08812281849682,1.00616580244021,-0.167970581105455,-1.30271431648926,5.72978177742528,-1.13154659697364,-0.0898743901769605,-0.181153622798221,-2.78095743642158
"75",2.90119634550783,0.159396660437703,0.569682158987603,-0.148409770774719,5.71960410261406,0.266781941839174,-0.250323604886898,-0.181153622798221,-4.01411446761697
"76",1.34494982411231,1.49986011910324,-0.367552695090144,-0.81300935774134,5.71389141764483,-0.882738820131336,-0.556730689446884,0.299910694668753,-2.8255763750193
"77",4.07269951644874,-0.0721349688678602,0.569682158987603,-0.148409770774719,5.66608670399715,0.266781941839174,-0.41119711573012,-0.181153622798221,-3.65361211302577
"78",4.95178406959659,-0.161411993394615,-0.264270125221154,0.466412114310881,5.66558339939273,0.187122731930484,-0.565037102210041,-0.181153622798221,-3.38047443556426
"79",3.97220425872457,0.176074785781897,-0.367552695090144,-0.81300935774134,5.65098124099152,-0.882738820131336,-0.518119741317947,-0.181153622798221,-2.98123800410602
"80",2.04715870814029,0.949372971636757,-0.167970581105455,-1.30271431648926,5.60451364677105,-1.13154659697364,0.0132622083753996,-0.181153622798221,-2.63429028518369
"81",4.44309448465074,-0.132416038164819,0.569682158987603,-0.148409770774719,5.60326676362073,0.266781941839174,-0.191933929314059,-0.181153622798221,-3.76628994809354
"82",1.83796601209017,0.634668737826361,1.61913280596931,-1.61886999072947,5.59628158973787,-0.177815489898093,2.51435736143423,-0.181153622798221,-3.91607135557377
"83",1.8798354460254,0.601421487612887,1.61913280596931,-1.61886999072947,5.5784385821687,-0.177815489898093,4.27503944282864,0.396123558162147,-4.26732357538562
"84",1.48180330305303,1.39979136703807,-0.167970581105455,-1.30271431648926,5.56669377053935,-1.13154659697364,0.538132844331026,-0.0849407593048262,-2.06712558847088
"85",2.2579073438256,0.589103657727284,1.29231838247336,-2.02516366539918,5.54063382722643,-0.715142952552249,2.23665554219918,0.396123558162147,-4.1296580097964
"86",4.32991433561414,-0.0113088652968665,0.384235051785662,-0.960997120114143,5.53779591091976,-0.493250067401901,0.404153180705254,-0.181153622798221,-4.1314120780492
"87",2.57236131938047,0.181743172004698,0.569682158987603,-0.148409770774719,5.52861288646437,0.266781941839174,0.0324860870296211,0.396123558162147,-3.07634052001012
"88",3.51220918364082,-0.0238447067654519,0.569682158987603,-0.148409770774719,5.52790620300999,0.266781941839174,-0.458359262852956,-0.181153622798221,-3.40007085368437
"89",3.63380857593376,-0.0297311045712355,0.376763935918446,-0.121502904928821,5.51510781571746,0.158178977864605,-0.399480014818634,-0.181153622798221,-2.95476728390681
"90",-0.28016894629105,27.1690214451601,0.88999153408257,-2.41934925019584,5.44948436121427,-1.2937475131427,6.86530206020553,0.780975012135726,-1.18219397074897
"91",3.48203554327701,0.14533470598877,1.3836643047497,-2.05879724759637,5.43502313066644,-0.680057627432139,0.064765231323382,-0.181153622798221,-3.97211979641825
"92",6.39817025110998,-0.135904266025168,-0.167970581105455,-1.30271431648926,5.40363164719831,-1.13154659697364,-0.5166183857694,-0.0849407593048262,-2.59746501521138
"93",6.63968688065416,-0.154980561314797,-0.167970581105455,-1.30271431648926,5.40125231266217,-1.13154659697364,-0.487668334213722,-0.181153622798221,-2.52641374370872
"94",2.06669762835031,0.248019639582353,-0.768422755526298,1.26151000069621,5.37872884934115,0.470060630142676,-0.530179542952471,-0.181153622798221,-2.74008244217124
"95",3.71139273452251,-0.0774763217664533,0.376763935918446,-0.121502904928821,5.37736380930416,0.158178977864605,-0.39505754358324,-0.181153622798221,-2.47226485374525
"96",2.39588490697691,0.426355677052881,1.3836643047497,-2.05879724759637,5.35814361053466,-0.680057627432139,4.80916299830629,-0.181153622798221,-4.1099003818981
"97",3.34456096360315,0.0969354434114482,0.384235051785662,-0.960997120114143,5.3417276880106,-0.493250067401901,-0.183448006648358,-0.181153622798221,-3.99425315392662
"98",2.19026787687753,0.692660648285955,-0.167970581105455,-1.30271431648926,5.32751807771326,-1.13154659697364,0.803938052752045,-0.181153622798221,-2.47557858443881
"99",4.94574302106248,-0.0677746734092682,-0.367552695090144,-0.81300935774134,5.32358583020025,-0.882738820131336,-0.234787838775846,0.299910694668753,-3.58181218813859
"100",1.87353448820728,0.27189225349654,-0.70711783810443,1.38124555351213,5.32057076759613,0.60488640551688,-0.531044454301091,-0.181153622798221,-2.62451285621297
"101",1.38429162493919,0.783463775159902,1.61913280596931,-1.61886999072947,5.31684672093635,-0.177815489898093,7.30108682725335,-0.181153622798221,-4.04291023011999
"102",1.58038573332839,0.365420562373818,0.587331301970176,0.477174860472947,5.30465651860006,0.767823621546813,-0.172187840034256,-0.181153622798221,-4.03636890554227
"103",5.35953777579035,-0.18212339150635,0.384235051785662,-0.960997120114143,5.29992288548273,-0.493250067401901,-0.482152484481016,-0.181153622798221,-3.39731617351759
"104",3.35981172117796,-0.0626513214605029,0.569682158987603,-0.148409770774719,5.28823543931032,0.266781941839174,-0.417920577534483,-0.0849407593048262,-3.11719302115234
"105",3.42095303289642,0.11219647751652,1.29231838247336,-2.02516366539918,5.27440359058983,-0.715142952552249,0.93271192920405,0.203697831175358,-4.26210934750231
"106",3.69550301059916,-0.105055185757128,0.376763935918446,-0.121502904928821,5.25780134073108,0.158178977864605,-0.385282413435635,-0.181153622798221,-2.48246298104339
"107",2.474996897124,0.112087466408451,0.569682158987603,-0.148409770774719,5.24947998760482,0.266781941839174,-0.159426317871606,-0.181153622798221,-3.23866516153334
"108",3.91450486175215,0.0536595221497361,-0.367552695090144,-0.81300935774134,5.2488675931893,-0.882738820131336,-0.509862285800938,0.203697831175358,-3.34249880123039
"109",2.29252363546494,0.170624421775235,0.106002476665154,0.158328500132952,5.22360995429668,0.195041078527163,-0.298301706112205,-0.181153622798221,-3.70568952007759
"110",2.36001281230833,0.150349046829466,-0.264270125221154,0.466412114310881,5.21993449092245,0.187122731930484,-0.513354569359515,-0.181153622798221,-3.18860398961139
"111",1.6393684476608,0.547353838812764,1.61913280596931,-1.61886999072947,5.21363237481473,-0.177815489898093,2.99080928094922,-0.181153622798221,-4.32223323969456
"112",0.947536615723514,1.58303273424123,-0.367552695090144,-0.81300935774134,5.19384451158621,-0.882738820131336,-0.475086321953616,0.299910694668753,-3.19348172846853
"113",2.86899527241358,0.207577911432042,1.29231838247336,-2.02516366539918,5.17902561945153,-0.715142952552249,0.696444259292489,0.203697831175358,-4.30542673020038
"114",1.43590906768357,0.678598693837022,0.373394107734605,-0.636769386252381,5.16496921637779,-0.24700263211458,-0.218582990300768,0.492336421655542,-2.22300986210129
"115",1.67227490613567,0.494485269668781,1.61913280596931,-1.61886999072947,5.14842067095725,-0.177815489898093,6.66129721550568,-0.181153622798221,-4.26045985580109
"116",3.13380442085771,0.175638751982776,-0.367552695090144,-0.81300935774134,5.14644389890696,-0.882738820131336,-0.372422976780689,-0.181153622798221,-3.50277660077188
"117",2.0581406373638,0.200819456661171,0.569682158987603,-0.148409770774719,5.13654968951112,0.266781941839174,-0.202051760184702,-0.181153622798221,-3.18648001398421
"118",4.96068100684135,-0.0665755937531288,-0.167970581105455,-1.30271431648926,5.13179712451093,-1.13154659697364,-0.448975790674537,-0.181153622798221,-2.73851646839995
"119",4.7497082244963,-0.0446651159852552,-0.167970581105455,-1.30271431648926,5.12083469537699,-1.13154659697364,-0.533019063229071,-0.181153622798221,-2.39477346909889
"120",2.34340428707237,0.103802909290388,0.569682158987603,-0.148409770774719,5.11795472009052,0.266781941839174,-0.331200975523844,-0.0849407593048262,-3.48586964126015
"121",1.58583209668859,0.703452375824365,1.3836643047497,-2.05879724759637,5.09154818371821,-0.680057627432139,4.95084526865939,-0.0849407593048262,-4.02428059568996
"122",7.15512685918701,-0.340184054031109,0.384235051785662,-0.960997120114143,5.03978630768685,-0.493250067401901,0.375039938329082,-0.181153622798221,-3.57719841137208
"123",6.73788744210185,-0.381497839146508,-0.264270125221154,0.466412114310881,5.03364694309281,0.187122731930484,-0.543593828397098,-0.181153622798221,-3.36218306294503
"124",-0.270358261097653,14.1359928916941,-0.441786550799244,0.253847873643484,5.02468315240509,-0.0983865548021953,9.79416931102591,1.2620393296027,-2.1647319647163
"125",2.45009273701512,0.0433038284104466,0.569682158987603,-0.148409770774719,5.02111345258564,0.266781941839174,-0.277804939058128,-0.0849407593048262,-3.34917164861637
"126",2.47787609207522,0.0135448166904765,0.569682158987603,-0.148409770774719,4.94829848946875,0.266781941839174,-0.25254300004562,-0.0849407593048262,-3.08697991372214
"127",2.69382335431423,-0.0361625366510542,0.376763935918446,-0.121502904928821,4.8829800961179,0.158178977864605,-0.264325377285304,-0.181153622798221,-2.55990598066902
"128",2.61875090551891,0.106092057494598,0.384235051785662,-0.960997120114143,4.88015170273349,-0.493250067401901,0.429806777686949,0.299910694668753,-4.19717615500565
"129",2.11596678206682,0.0842905908347936,0.569682158987603,-0.148409770774719,4.86880305036851,0.266781941839174,-0.361701339874217,-0.181153622798221,-3.22640509817694
"130",3.32481612542111,0.0378534537706291,-0.367552695090144,-0.81300935774134,4.86841835137484,-0.882738820131336,-0.464332046883045,0.107484967681963,-3.08394639632709
"131",4.09842850454442,-0.0855428673015329,-0.367552695090144,-0.81300935774134,4.86524265979318,-0.882738820131336,-0.482462547039955,0.299910694668753,-3.5569140042785
"132",4.46449705784813,-0.130344890910437,-0.367552695090144,-0.81300935774134,4.86364335017035,-0.882738820131336,-0.432330326984125,-0.181153622798221,-3.78737528611332
"133",1.78119964138802,0.461783064362496,1.29231838247336,-2.02516366539918,4.84434208903861,-0.715142952552249,2.02343041614141,0.203697831175358,-4.24648634198493
"134",2.34998216261163,0.21400934351186,1.3836643047497,-2.05879724759637,4.83459694863314,-0.680057627432139,0.524522729901806,-0.181153622798221,-4.06664940908757
"135",-0.253626410019538,9.97976040043848,-0.473711984855081,0.973606535572158,4.82132753637995,0.442980694290874,5.79622267606571,0.877187875629121,-1.69394366191945
"136",3.01365444196009,-0.112467685910103,0.376763935918446,-0.121502904928821,4.81968103237945,0.158178977864605,-0.342754885614836,-0.181153622798221,-2.49708950269819
"137",4.7569507653532,-0.307917882523946,-0.264270125221154,0.466412114310881,4.80617552003106,0.187122731930484,-0.489267604254565,-0.181153622798221,-3.32888731023826
"138",2.52845177930667,0.0995516249398653,0.384235051785662,-0.960997120114143,4.79573913797783,-0.493250067401901,-0.0297712109889317,-0.181153622798221,-3.98831836450126
"139",4.01095332623253,-0.0958985716739776,-0.367552695090144,-0.81300935774134,4.78394615617399,-0.882738820131336,-0.538029021418244,-0.181153622798221,-3.3931349299498
"140",1.60880814209277,0.49176008766545,1.3836643047497,-2.05879724759637,4.74772582461107,-0.680057627432139,4.96791502848309,-0.181153622798221,-4.05004328025328
"141",2.69574802938636,-0.096770628639065,-0.264270125221154,0.466412114310881,4.68442434630968,0.187122731930484,-0.43924961777308,0.107484967681963,-3.27033620093228
"142",0.339129498547987,1.53975681297952,-0.768422755526298,1.26151000069621,4.68054891581306,0.470060630142676,0.864041231940074,-0.181153622798221,-2.778204487457
"143",2.90449877632819,-0.130453902018506,0.376763935918446,-0.121502904928821,4.68001967068291,0.158178977864605,-0.364345031166224,-0.181153622798221,-2.71049771856376
"144",1.60935290345671,0.209104013779233,0.376763935918446,-0.121502904928821,4.65726700194787,0.158178977864605,-0.0543477485553643,0.299910694668753,-2.36767782795311
"145",4.3977313572148,-0.128382765397279,-0.167970581105455,-1.30271431648926,4.65247212155413,-1.13154659697364,-0.551312754206476,-0.181153622798221,-2.94368988864527
"146",2.85000855245541,-0.128709788088331,0.376763935918446,-0.121502904928821,4.65155781417747,0.158178977864605,-0.398272402746977,-0.181153622798221,-2.95716621052294
"147",3.34251728952826,-0.0358355139600022,-0.367552695090144,-0.81300935774134,4.64357998426805,-0.882738820131336,-0.444112704223809,-0.181153622798221,-3.4483504101668
"148",3.46784744107782,-0.0915382762153856,1.29231838247336,-2.02516366539918,4.6369092448851,-0.715142952552249,0.235642339462901,0.299910694668753,-4.294375441173
"149",1.69512632764587,0.398013767205188,1.29231838247336,-2.02516366539918,4.63407284569319,-0.715142952552249,1.30336723979262,0.203697831175358,-4.15255490245366
"150",5.30602375649616,-0.306936814450789,0.384235051785662,-0.960997120114143,4.63228690958627,-0.493250067401901,0.328302087339531,-0.181153622798221,-4.09408338910763
"151",3.79404350738561,-0.218967870055087,1.61913280596931,-1.61886999072947,4.62322136537013,-0.177815489898093,0.0244734177433539,-0.181153622798221,-3.83512551956374
"152",1.68233575089264,0.156453456218233,0.106002476665154,0.158328500132952,4.62163962009009,0.195041078527163,-0.25707970485536,-0.181153622798221,-3.90676238191093
"153",3.29661808989543,-0.160212913738476,1.61913280596931,-1.61886999072947,4.61227720571682,-0.177815489898093,1.00182324168336,-0.181153622798221,-3.88344017344771
"154",1.92487993108616,0.139884341982108,1.61913280596931,-1.61886999072947,4.60563452227315,-0.177815489898093,1.92755580910104,0.299910694668753,-4.31570543579434
"155",1.38418042243693,0.381662664552046,1.61913280596931,-1.61886999072947,4.59981712789461,-0.177815489898093,11.6327750092063,-0.181153622798221,-4.01837521643627
"156",4.1090877839478,-0.21700574454193,0.384235051785662,-0.960997120114143,4.59505786764616,-0.493250067401901,-0.546531263165994,-0.181153622798221,-3.67695800373945
"157",1.5283408957623,0.452299427588294,1.3836643047497,-2.05879724759637,4.58819170536252,-0.680057627432139,1.95981863431275,0.0112721041885685,-4.07762125917298
"158",3.12494722501856,-0.0574189690368236,1.29231838247336,-2.02516366539918,4.56140457261675,-0.715142952552249,0.384864025722835,0.299910694668753,-4.2219827852007
"159",2.36009535530058,-0.0767132759094351,0.569682158987603,-0.148409770774719,4.55630372649989,0.266781941839174,-0.354112966721235,-0.181153622798221,-3.32938711392311
"160",1.54098828552511,0.420905302413063,1.3836643047497,-2.05879724759637,4.54258158013449,-0.680057627432139,4.37270914889445,-0.0849407593048262,-3.97451330111818
"161",1.13295314504507,0.501679758238773,1.61913280596931,-1.61886999072947,4.51098606965938,-0.177815489898093,2.13428594050314,-0.181153622798221,-4.35613199105266
"162",2.53492352989652,0.0889779089844378,-0.367552695090144,-0.81300935774134,4.50917623009163,-0.882738820131336,-0.331233613687943,-0.181153622798221,-3.65490951575422
"163",0.0822665988380343,2.17341657558399,-0.680458705564159,1.60726322688211,4.49997825528932,0.799538075460321,-0.344484708312075,0.203697831175358,-2.90380848464862
"164",3.96546095323756,-0.163701141598825,-0.367552695090144,-0.81300935774134,4.49886516314264,-0.882738820131336,-0.458571410919598,0.107484967681963,-3.24039444335691
"165",2.81291019328481,-0.165445266162155,-0.264270125221154,0.466412114310881,4.49713224770389,0.187122731930484,-0.44577725059285,-0.181153622798221,-3.18431418190491
"166",4.99796392004384,-0.310970087218329,0.384235051785662,-0.960997120114143,4.49325351231877,-0.493250067401901,0.137662570838159,-0.181153622798221,-3.97234161537559
"167",0.859418092356216,0.757629035732557,0.373394107734605,-0.636769386252381,4.47800923687331,-0.24700263211458,-0.202214951005196,-0.181153622798221,-2.22283845635838
"168",1.26245226231171,0.289551446913891,-0.264270125221154,0.466412114310881,4.46176900051277,0.187122731930484,-0.505945706109077,-0.181153622798221,-2.66803763725416
"169",1.77302253325084,0.211611184199581,0.384235051785662,-0.960997120114143,4.45428388389483,-0.493250067401901,-0.0815516583317543,-0.181153622798221,-4.24990403170319
"170",6.15859084037737,-0.432077260086281,-0.264270125221154,0.466412114310881,4.44851166107427,0.187122731930484,-0.593758686617027,-0.181153622798221,-3.10928483829217
"171",2.39407093620629,-0.117045992951678,0.569682158987603,-0.148409770774719,4.43729541080504,0.266781941839174,-0.167438987157873,-0.181153622798221,-3.66019611220493
"172",2.08203645962817,0.0954093410642564,0.384235051785662,-0.960997120114143,4.43716899881971,-0.493250067401901,-0.214633772444808,-0.181153622798221,-4.19347015627686
"173",2.92817156435368,-0.197275414503352,-0.264270125221154,0.466412114310881,4.43700672452053,0.187122731930484,-0.541113327925585,-0.0849407593048262,-2.9729546486526
"174",1.96742283825532,0.236137843495872,-0.367552695090144,-0.81300935774134,4.43152411392307,-0.882738820131336,-0.449726468448811,-0.181153622798221,-3.10173262743126
"175",2.89904276425263,0.0354552944583501,-0.167970581105455,-1.30271431648926,4.41910120897394,-1.13154659697364,-0.472948522205141,-0.181153622798221,-2.79214569510278
"176",0.567218628295932,1.08454209895364,1.61913280596931,-1.61886999072947,4.40745978907205,-0.177815489898093,4.44304439252746,-0.181153622798221,-4.14859343457756
"177",1.86657654828252,0.0066773508115365,0.376763935918446,-0.121502904928821,4.36610061941967,0.158178977864605,-0.358845500515568,-0.181153622798221,-2.32266445509195
"178",3.62454241051106,-0.292111814144839,0.376763935918446,-0.121502904928821,4.35942299960073,0.158178977864605,-0.414199826827214,-0.181153622798221,-2.85846181295922
"179",1.75483460517176,0.378392437641525,-0.167970581105455,-1.30271431648926,4.35821274088295,-1.13154659697364,0.24815907539481,-0.181153622798221,-2.55634664676707
"180",4.19555544474024,-0.224091222003853,-0.367552695090144,-0.81300935774134,4.34748880503933,-0.882738820131336,-0.443998470649463,-0.181153622798221,-3.20160095930038
"181",2.41017421081014,-0.136449310932358,-0.264270125221154,0.466412114310881,4.33727066671174,0.187122731930484,-0.454230535094452,-0.181153622798221,-3.37606554356218
"182",1.06518976806328,0.717405319165229,-0.367552695090144,-0.81300935774134,4.32781176241481,-0.882738820131336,-0.311487524408139,-0.181153622798221,-3.32663118943547
"183",4.29375274263178,-0.240224313074012,-0.367552695090144,-0.81300935774134,4.31689609317965,-0.882738820131336,-0.501425320381386,-0.181153622798221,-3.28873119599603
"184",0.683170016958437,1.18875312426126,-0.367552695090144,-0.81300935774134,4.31680150499139,-0.882738820131336,-0.305302592311408,-0.181153622798221,-3.16058636525666
